2.176050,0.201862,1.771725,0.201862,3.019420,0.404325,0.000000,0.000000
2.170220,0.170036,1.765895,0.170036,3.036873,0.404325,0.000000,0.000000
2.172596,0.139166,1.768270,0.139166,3.054326,0.404325,0.000000,0.000000
2.172664,0.108156,1.768339,0.108156,3.071779,0.404325,0.000000,0.000000
2.176779,0.077387,1.772454,0.077387,3.089233,0.404325,0.000000,0.000000
2.176735,0.046412,1.772409,0.046412,3.106686,0.404325,0.000000,0.000000
3.028377,0.022900,2.624052,0.022900,3.124139,0.404325,0.000000,0.000000
3.036911,-0.022974,2.632586,-0.022974,3.141593,0.404325,0.000000,0.000000
3.030982,-0.068781,2.626657,-0.068781,3.159046,0.404325,0.000000,0.000000
3.018327,-0.114130,2.614002,-0.114130,3.176499,0.404325,0.000000,0.000000
3.020169,-0.159992,2.615844,-0.159992,3.193953,0.404325,0.000000,0.000000
3.016461,-0.205579,2.612136,-0.205579,3.211406,0.404325,0.000000,0.000000
3.015612,-0.251438,2.611286,-0.251438,3.228859,0.404325,0.000000,0.000000
3.011851,-0.297090,2.607526,-0.297090,3.246312,0.404325,0.000000,0.000000
3.007784,-0.342752,2.603459,-0.342752,3.263766,0.404325,0.000000,0.000000
3.003901,-0.388509,2.599576,-0.388509,3.281219,0.404325,0.000000,0.000000
2.995238,-0.433570,2.590913,-0.433570,3.298672,0.404325,0.000000,0.000000
2.982496,-0.477835,2.578171,-0.477835,3.316126,0.404325,0.000000,0.000000
2.975791,-0.523170,2.571465,-0.523170,3.333579,0.404325,0.000000,0.000000
2.964599,-0.567598,2.560273,-0.567598,3.351032,0.404325,0.000000,0.000000
2.959037,-0.613331,2.554712,-0.613331,3.368485,0.404325,0.000000,0.000000
2.952805,-0.659081,2.548480,-0.659081,3.385939,0.404325,0.000000,0.000000
2.946671,-0.705054,2.542346,-0.705054,3.403392,0.404325,0.000000,0.000000
2.930170,-0.748189,2.525845,-0.748189,3.420845,0.404325,0.000000,0.000000
2.927610,-0.795588,2.523285,-0.795588,3.438299,0.404325,0.000000,0.000000
2.901276,-0.835467,2.496951,-0.835467,3.455752,0.404325,0.000000,0.000000
2.890917,-0.880547,2.486591,-0.880547,3.473205,0.404325,0.000000,0.000000
2.889778,-0.929272,2.485452,-0.929272,3.490659,0.404325,0.000000,0.000000
2.859829,-0.967248,2.455504,-0.967248,3.508112,0.404325,0.000000,0.000000
2.847893,-1.012158,2.443568,-1.012158,3.525565,0.404325,0.000000,0.000000
2.837822,-1.058113,2.433496,-1.058113,3.543018,0.404325,0.000000,0.000000
2.818030,-1.099988,2.413704,-1.099988,3.560472,0.404325,0.000000,0.000000
2.804393,-1.144773,2.400068,-1.144773,3.577925,0.404325,0.000000,0.000000
2.781628,-1.185278,2.377303,-1.185278,3.595378,0.404325,0.000000,0.000000
2.762310,-1.227488,2.357985,-1.227488,3.612832,0.404325,0.000000,0.000000
2.744723,-1.270731,2.340397,-1.270731,3.630285,0.404325,0.000000,0.000000
2.711231,-1.305183,2.306906,-1.305183,3.647738,0.404325,0.000000,0.000000
2.699951,-1.352226,2.295626,-1.352226,3.665191,0.404325,0.000000,0.000000
2.692518,-1.402205,2.288193,-1.402205,3.682645,0.404325,0.000000,0.000000
2.661135,-1.437745,2.256809,-1.437745,3.700098,0.404325,0.000000,0.000000
2.648005,-1.485057,2.243680,-1.485057,3.717551,0.404325,0.000000,0.000000
2.608133,-1.514633,2.203808,-1.514633,3.735005,0.404325,0.000000,0.000000
2.581035,-1.552630,2.176710,-1.552630,3.752458,0.404325,0.000000,0.000000
2.560950,-1.595816,2.156625,-1.595816,3.769911,0.404325,0.000000,0.000000
2.536648,-1.636187,2.132323,-1.636187,3.787364,0.404325,0.000000,0.000000
2.514717,-1.678679,2.110392,-1.678679,3.804818,0.404325,0.000000,0.000000
2.487164,-1.716958,2.082839,-1.716958,3.822271,0.404325,0.000000,0.000000
2.463915,-1.759054,2.059590,-1.759054,3.839724,0.404325,0.000000,0.000000
2.431293,-1.793307,2.026968,-1.793307,3.857178,0.404325,0.000000,0.000000
2.398720,-1.827524,1.994395,-1.827524,3.874631,0.404325,0.000000,0.000000
2.371293,-1.866581,1.966968,-1.866581,3.892084,0.404325,0.000000,0.000000
2.333546,-1.895837,1.929221,-1.895837,3.909538,0.404325,0.000000,0.000000
2.311048,-1.940293,1.906723,-1.940293,3.926991,0.404325,0.000000,0.000000
2.280208,-1.976766,1.875883,-1.976766,3.944444,0.404325,0.000000,0.000000
2.236309,-1.999256,1.831983,-1.999256,3.961897,0.404325,0.000000,0.000000
2.211272,-2.042379,1.806947,-2.042379,3.979351,0.404325,0.000000,0.000000
2.182285,-2.081721,1.777960,-2.081721,3.996804,0.404325,0.000000,0.000000
2.154968,-2.123696,1.750643,-2.123696,4.014257,0.404325,0.000000,0.000000
2.108596,-2.142559,1.704271,-2.142559,4.031711,0.404325,0.000000,0.000000
2.083888,-2.188845,1.679562,-2.188845,4.049164,0.404325,0.000000,0.000000
2.032551,-2.200418,1.628226,-2.200418,4.066617,0.404325,0.000000,0.000000
2.009035,-2.249717,1.604710,-2.249717,4.084070,0.404325,0.000000,0.000000
1.957155,-2.259377,1.552830,-2.259377,4.101524,0.404325,0.000000,0.000000
1.934066,-2.311181,1.529740,-2.311181,4.118977,0.404325,0.000000,0.000000
1.885644,-2.325201,1.481319,-2.325201,4.136430,0.404325,0.000000,0.000000
1.867887,-2.388311,1.463562,-2.388311,4.153884,0.404325,0.000000,0.000000
0.636728,-0.394541,0.232403,-0.394541,4.171337,0.404325,0.000000,0.000000
0.627115,-0.393779,0.222790,-0.393779,4.188790,0.404325,0.000000,0.000000
0.616721,-0.391183,0.212395,-0.391183,4.206243,0.404325,0.000000,0.000000
0.604776,-0.385061,0.200450,-0.385061,4.223697,0.404325,0.000000,0.000000
0.601490,-0.395451,0.197165,-0.395451,4.241150,0.404325,0.000000,0.000000
0.589862,-0.388986,0.185537,-0.388986,4.258603,0.404325,0.000000,0.000000
0.583902,-0.394044,0.179577,-0.394044,4.276057,0.404325,0.000000,0.000000
0.577461,-0.398185,0.173136,-0.398185,4.293510,0.404325,0.000000,0.000000
0.569437,-0.398614,0.165112,-0.398614,4.310963,0.404325,0.000000,0.000000
0.562632,-0.401885,0.158307,-0.401885,4.328417,0.404325,0.000000,0.000000
0.547638,-0.383307,0.143313,-0.383307,4.345870,0.404325,0.000000,0.000000
0.545140,-0.397649,0.140815,-0.397649,4.363323,0.404325,0.000000,0.000000
0.537428,-0.397802,0.133103,-0.397802,4.380776,0.404325,0.000000,0.000000
0.529352,-0.396533,0.125027,-0.396533,4.398230,0.404325,0.000000,0.000000
0.519744,-0.389647,0.115419,-0.389647,4.415683,0.404325,0.000000,0.000000
0.512712,-0.390830,0.108387,-0.390830,4.433136,0.404325,0.000000,0.000000
0.507061,-0.397248,0.102736,-0.397248,4.450590,0.404325,0.000000,0.000000
0.498929,-0.394050,0.094603,-0.394050,4.468043,0.404325,0.000000,0.000000
0.493740,-0.403320,0.089414,-0.403320,4.485496,0.404325,0.000000,0.000000
0.485382,-0.398405,0.081057,-0.398405,4.502949,0.404325,0.000000,0.000000
0.477657,-0.395663,0.073332,-0.395663,4.520403,0.404325,0.000000,0.000000
0.470531,-0.395629,0.066206,-0.395629,4.537856,0.404325,0.000000,0.000000
0.462705,-0.390622,0.058379,-0.390622,4.555309,0.404325,0.000000,0.000000
0.455782,-0.390853,0.051457,-0.390853,4.572763,0.404325,0.000000,0.000000
0.449475,-0.396273,0.045150,-0.396273,4.590216,0.404325,0.000000,0.000000
0.441922,-0.390449,0.037596,-0.390449,4.607669,0.404325,0.000000,0.000000
0.435242,-0.392833,0.030917,-0.392833,4.625123,0.404325,0.000000,0.000000
0.428357,-0.392913,0.024032,-0.392913,4.642576,0.404325,0.000000,0.000000
0.421661,-0.397041,0.017336,-0.397041,4.660029,0.404325,0.000000,0.000000
0.414722,-0.397012,0.010397,-0.397012,4.677482,0.404325,0.000000,0.000000
0.407770,-0.394703,0.003445,-0.394703,4.694936,0.404325,0.000000,0.000000
0.400807,-0.403240,-0.003518,-0.403240,4.712389,0.404325,0.000000,0.000000
0.393765,-0.403295,-0.010560,-0.403295,4.729842,0.404325,0.000000,0.000000
0.387269,-0.390662,-0.017056,-0.390662,4.747296,0.404325,0.000000,0.000000
0.380099,-0.396107,-0.024226,-0.396107,4.764749,0.404325,0.000000,0.000000
0.373048,-0.397424,-0.031277,-0.397424,4.782202,0.404325,0.000000,0.000000
0.366112,-0.396869,-0.038214,-0.396869,4.799655,0.404325,0.000000,0.000000
0.359172,-0.396310,-0.045153,-0.396310,4.817109,0.404325,0.000000,0.000000
0.351988,-0.397549,-0.052338,-0.397549,4.834562,0.404325,0.000000,0.000000
0.345654,-0.392584,-0.058672,-0.392584,4.852015,0.404325,0.000000,0.000000
0.165332,-1.428183,-0.238994,-1.428183,4.869469,0.404325,0.000000,0.000000
0.139241,-1.430277,-0.265084,-1.430277,4.886922,0.404325,0.000000,0.000000
0.114082,-1.426604,-0.290244,-1.426604,4.904375,0.404325,0.000000,0.000000
0.087688,-1.428267,-0.316637,-1.428267,4.921828,0.404325,0.000000,0.000000
0.061381,-1.428473,-0.342944,-1.428473,4.939282,0.404325,0.000000,0.000000
0.034015,-1.431894,-0.370311,-1.431894,4.956735,0.404325,0.000000,0.000000
0.006590,-1.434194,-0.397735,-1.434194,4.974188,0.404325,0.000000,0.000000
-0.018028,-1.425848,-0.422353,-1.425848,4.991642,0.404325,0.000000,0.000000
-0.047009,-1.431459,-0.451335,-1.431459,5.009095,0.404325,0.000000,0.000000
-0.071768,-1.422900,-0.476093,-1.422900,5.026548,0.404325,0.000000,0.000000
-0.100057,-1.424340,-0.504383,-1.424340,5.044002,0.404325,0.000000,0.000000
-0.129588,-1.428023,-0.533913,-1.428023,5.061455,0.404325,0.000000,0.000000
-0.739827,-2.904613,-1.144152,-2.904613,5.078908,0.404325,0.000000,0.000000
-0.792738,-2.889980,-1.197063,-2.889980,5.096361,0.404325,0.000000,0.000000
-0.846715,-2.877209,-1.251040,-2.877209,5.113815,0.404325,0.000000,0.000000
-0.896629,-2.854696,-1.300954,-2.854696,5.131268,0.404325,0.000000,0.000000
-0.949849,-2.839098,-1.354175,-2.839098,5.148721,0.404325,0.000000,0.000000
-1.001140,-2.818940,-1.405466,-2.818940,5.166175,0.404325,0.000000,0.000000
-1.053700,-2.800852,-1.458025,-2.800852,5.183628,0.404325,0.000000,0.000000
-1.111039,-2.790965,-1.515364,-2.790965,5.201081,0.404325,0.000000,0.000000
-1.150374,-2.747932,-1.554699,-2.747932,5.218534,0.404325,0.000000,0.000000
-1.206994,-2.735488,-1.611319,-2.735488,5.235988,0.404325,0.000000,0.000000
-1.265833,-2.725461,-1.670158,-2.725461,5.253441,0.404325,0.000000,0.000000
-1.301277,-2.677270,-1.705602,-2.677270,5.270894,0.404325,0.000000,0.000000
-0.927596,-2.012322,-1.331922,-2.012322,5.288348,0.404325,0.000000,0.000000
-0.897046,-1.893514,-1.301371,-1.893514,5.305801,0.404325,0.000000,0.000000
-0.916675,-1.851981,-1.321000,-1.851981,5.323254,0.404325,0.000000,0.000000
-0.920446,-1.790333,-1.324772,-1.790333,5.340708,0.404325,0.000000,0.000000
-0.923450,-1.730398,-1.327776,-1.730398,5.358161,0.404325,0.000000,0.000000
-0.957872,-1.712523,-1.362197,-1.712523,5.375614,0.404325,0.000000,0.000000
-1.005994,-1.710861,-1.410319,-1.710861,5.393067,0.404325,0.000000,0.000000
-1.059347,-1.713747,-1.463673,-1.713747,5.410521,0.404325,0.000000,0.000000
-1.106894,-1.708129,-1.511219,-1.708129,5.427974,0.404325,0.000000,0.000000
-1.165126,-1.712762,-1.569451,-1.712762,5.445427,0.404325,0.000000,0.000000
-1.842959,-2.368153,-2.247284,-2.368153,5.462881,0.404325,0.000000,0.000000
-1.865139,-2.309433,-2.269464,-2.309433,5.480334,0.404325,0.000000,0.000000
-1.919712,-2.283834,-2.324037,-2.283834,5.497787,0.404325,0.000000,0.000000
-1.963268,-2.246771,-2.367593,-2.246771,5.515240,0.404325,0.000000,0.000000
-1.990508,-2.194469,-2.394833,-2.194469,5.532694,0.404325,0.000000,0.000000
-2.042128,-2.164448,-2.446453,-2.164448,5.550147,0.404325,0.000000,0.000000
-2.090565,-2.130847,-2.494891,-2.130847,5.567600,0.404325,0.000000,0.000000
-2.133583,-2.092099,-2.537908,-2.092099,5.585054,0.404325,0.000000,0.000000
-2.156685,-2.037128,-2.561010,-2.037128,5.602507,0.404325,0.000000,0.000000
-2.211125,-2.006914,-2.615450,-2.006914,5.619960,0.404325,0.000000,0.000000
-2.225337,-1.945856,-2.629662,-1.945856,5.637413,0.404325,0.000000,0.000000
-2.284445,-1.917890,-2.688770,-1.917890,5.654867,0.404325,0.000000,0.000000
-2.296314,-1.856106,-2.700639,-1.856106,5.672320,0.404325,0.000000,0.000000
-2.358489,-1.828675,-2.762814,-1.828675,5.689773,0.404325,0.000000,0.000000
-2.372454,-1.769012,-2.776779,-1.769012,5.707227,0.404325,0.000000,0.000000
-2.435076,-1.739996,-2.839402,-1.739996,5.724680,0.404325,0.000000,0.000000
-2.456773,-1.685324,-2.861098,-1.685324,5.742133,0.404325,0.000000,0.000000
-2.465670,-1.623774,-2.869995,-1.623774,5.759587,0.404325,0.000000,0.000000
-2.525084,-1.590548,-2.929410,-1.590548,5.777040,0.404325,0.000000,0.000000
-2.540919,-1.533205,-2.945244,-1.533205,5.794493,0.404325,0.000000,0.000000
-2.585601,-1.490731,-2.989927,-1.490731,5.811946,0.404325,0.000000,0.000000
-2.622386,-1.443676,-3.026711,-1.443676,5.829400,0.404325,0.000000,0.000000
-2.635969,-1.385550,-3.040294,-1.385550,5.846853,0.404325,0.000000,0.000000
-2.665980,-1.335015,-3.070306,-1.335015,5.864306,0.404325,0.000000,0.000000
-2.684272,-1.279347,-3.088597,-1.279347,5.881760,0.404325,0.000000,0.000000
-2.718370,-1.230071,-3.122695,-1.230071,5.899213,0.404325,0.000000,0.000000
-2.751652,-1.179980,-3.155977,-1.179980,5.916666,0.404325,0.000000,0.000000
-2.782202,-1.128417,-3.186528,-1.128417,5.934119,0.404325,0.000000,0.000000
-0.927392,-0.445590,-1.331718,-0.445590,5.951573,0.404325,0.000000,0.000000
-0.925871,-0.419413,-1.330196,-0.419413,5.969026,0.404325,0.000000,0.000000
-0.919040,-0.392002,-1.323365,-0.392002,5.986479,0.404325,0.000000,0.000000
-0.920221,-0.367333,-1.324546,-0.367333,6.003933,0.404325,0.000000,0.000000
-0.926636,-0.344213,-1.330961,-0.344213,6.021386,0.404325,0.000000,0.000000
-0.923432,-0.318770,-1.327757,-0.318770,6.038839,0.404325,0.000000,0.000000
-0.932695,-0.296414,-1.337020,-0.296414,6.056293,0.404325,0.000000,0.000000
-0.927772,-0.271022,-1.332097,-0.271022,6.073746,0.404325,0.000000,0.000000
-0.925019,-0.246383,-1.329345,-0.246383,6.091199,0.404325,0.000000,0.000000
-0.924975,-0.222452,-1.329300,-0.222452,6.108652,0.404325,0.000000,0.000000
-0.920016,-0.197927,-1.324341,-0.197927,6.126106,0.404325,0.000000,0.000000
-0.920245,-0.174386,-1.324570,-0.174386,6.143559,0.404325,0.000000,0.000000
-0.925663,-0.151536,-1.329989,-0.151536,6.161012,0.404325,0.000000,0.000000
-0.987228,-0.133995,-1.391554,-0.133995,6.178466,0.404325,0.000000,0.000000
-2.536458,-0.231452,-2.940783,-0.231452,6.195919,0.404325,0.000000,0.000000
-2.536517,-0.179877,-2.940842,-0.179877,6.213372,0.404325,0.000000,0.000000
-2.540621,-0.128587,-2.944946,-0.128587,6.230825,0.404325,0.000000,0.000000
-2.540562,-0.077122,-2.944887,-0.077122,6.248279,0.404325,0.000000,0.000000
-2.979746,-0.029541,-3.384071,-0.029541,6.265732,0.404325,0.000000,0.000000
-2.969727,0.029620,-3.393118,0.029620,0.000000,0.423391,0.000000,0.000000
-2.975447,0.089011,-3.398839,0.089011,0.017453,0.423391,0.000000,0.000000
-2.969254,0.148135,-3.392646,0.148135,0.034907,0.423391,0.000000,0.000000
-2.959686,0.206927,-3.383077,0.206927,0.052360,0.423391,0.000000,0.000000
-2.953761,0.265796,-3.377152,0.265796,0.069813,0.423391,0.000000,0.000000
-2.957522,0.325554,-3.380913,0.325554,0.087266,0.423391,0.000000,0.000000
-2.957439,0.385206,-3.380831,0.385206,0.104720,0.423391,0.000000,0.000000
-2.940115,0.442823,-3.363507,0.442823,0.122173,0.423391,0.000000,0.000000
-2.922436,0.500046,-3.345828,0.500046,0.139626,0.423391,0.000000,0.000000
-2.912623,0.558266,-3.336015,0.558266,0.157080,0.423391,0.000000,0.000000
-2.906261,0.617123,-3.329652,0.617123,0.174533,0.423391,0.000000,0.000000
-2.898305,0.675815,-3.321697,0.675815,0.191986,0.423391,0.000000,0.000000
-2.879801,0.732309,-3.303192,0.732309,0.209440,0.423391,0.000000,0.000000
-2.864428,0.789344,-3.287820,0.789344,0.226893,0.423391,0.000000,0.000000
-2.851415,0.846931,-3.274806,0.846931,0.244346,0.423391,0.000000,0.000000
-2.838025,0.904479,-3.261416,0.904479,0.261799,0.423391,0.000000,0.000000
-2.815775,0.959493,-3.239167,0.959493,0.279253,0.423391,0.000000,0.000000
-2.805535,1.018085,-3.228926,1.018085,0.296706,0.423391,0.000000,0.000000
-2.780969,1.072172,-3.204360,1.072172,0.314159,0.423391,0.000000,0.000000
-2.775903,1.132938,-3.199294,1.132938,0.331613,0.423391,0.000000,0.000000
-2.733803,1.180435,-3.157194,1.180435,0.349066,0.423391,0.000000,0.000000
-2.699276,1.230060,-3.122668,1.230060,0.366519,0.423391,0.000000,0.000000
-2.678956,1.285043,-3.102348,1.285043,0.383972,0.423391,0.000000,0.000000
-1.739689,0.940540,-2.163081,0.940540,0.401426,0.423391,0.000000,0.000000
-1.674774,0.956195,-2.098165,0.956195,0.418879,0.423391,0.000000,0.000000
-1.541303,0.937117,-1.964694,0.937117,0.436332,0.423391,0.000000,0.000000
-1.447066,0.932581,-1.870457,0.932581,0.453786,0.423391,0.000000,0.000000
-1.444784,0.972516,-1.868175,0.972516,0.471239,0.423391,0.000000,0.000000
-1.451448,1.017960,-1.874839,1.017960,0.488692,0.423391,0.000000,0.000000
-1.445348,1.057287,-1.868739,1.057287,0.506145,0.423391,0.000000,0.000000
-1.451275,1.104269,-1.874667,1.104269,0.523599,0.423391,0.000000,0.000000
-1.444902,1.144897,-1.868293,1.144897,0.541052,0.423391,0.000000,0.000000
-1.449296,1.193039,-1.872688,1.193039,0.558505,0.423391,0.000000,0.000000
-1.445333,1.236888,-1.868725,1.236888,0.575959,0.423391,0.000000,0.000000
-2.300077,1.871797,-2.723469,1.871797,0.593412,0.423391,0.000000,0.000000
-2.271870,1.922520,-2.695261,1.922520,0.610865,0.423391,0.000000,0.000000
-2.211177,1.949487,-2.634568,1.949487,0.628319,0.423391,0.000000,0.000000
-2.190388,2.005632,-2.613780,2.005632,0.645772,0.423391,0.000000,0.000000
-2.153473,2.049739,-2.576864,2.049739,0.663225,0.423391,0.000000,0.000000
-2.140399,2.113435,-2.563790,2.113435,0.680678,0.423391,0.000000,0.000000
-2.088502,2.145369,-2.511894,2.145369,0.698132,0.423391,0.000000,0.000000
-2.040515,2.179889,-2.463907,2.179889,0.715585,0.423391,0.000000,0.000000
-0.261637,0.627715,-0.685028,0.627715,0.733038,0.423391,0.000000,0.000000
-0.244512,0.633819,-0.667904,0.633819,0.750492,0.423391,0.000000,0.000000
-0.211628,0.624034,-0.635019,0.624034,0.767945,0.423391,0.000000,0.000000
-0.191974,0.626203,-0.615366,0.626203,0.785398,0.423391,0.000000,0.000000
-0.178140,0.633885,-0.601532,0.633885,0.802851,0.423391,0.000000,0.000000
-0.155743,0.632016,-0.579134,0.632016,0.820305,0.423391,0.000000,0.000000
-0.141695,0.638716,-0.565086,0.638716,0.837758,0.423391,0.000000,0.000000
-0.119917,0.636135,-0.543308,0.636135,0.855211,0.423391,0.000000,0.000000
-0.095112,0.628997,-0.518503,0.628997,0.872665,0.423391,0.000000,0.000000
-0.085096,0.639258,-0.508487,0.639258,0.890118,0.423391,0.000000,0.000000
-0.064514,0.635853,-0.487906,0.635853,0.907571,0.423391,0.000000,0.000000
-0.045528,0.633710,-0.468919,0.633710,0.925025,0.423391,0.000000,0.000000
-0.027950,0.632760,-0.451342,0.632760,0.942478,0.423391,0.000000,0.000000
-0.008444,0.628327,-0.431835,0.628327,0.959931,0.423391,0.000000,0.000000
0.005901,0.630762,-0.417491,0.630762,0.977384,0.423391,0.000000,0.000000
0.019566,0.633881,-0.403825,0.633881,0.994838,0.423391,0.000000,0.000000
0.015120,0.666240,-0.408271,0.666240,1.012291,0.423391,0.000000,0.000000
0.024202,0.677692,-0.399190,0.677692,1.029744,0.423391,0.000000,0.000000
0.015328,0.721252,-0.408063,0.721252,1.047198,0.423391,0.000000,0.000000
0.015162,0.751868,-0.408229,0.751868,1.064651,0.423391,0.000000,0.000000
0.030826,0.754114,-0.392565,0.754114,1.082104,0.423391,0.000000,0.000000
0.018658,0.811772,-0.404733,0.811772,1.099557,0.423391,0.000000,0.000000
0.014245,0.857796,-0.409146,0.857796,1.117011,0.423391,0.000000,0.000000
0.011238,0.904391,-0.412153,0.904391,1.134464,0.423391,0.000000,0.000000
-0.681734,2.541626,-1.105125,2.541626,1.151917,0.423391,0.000000,0.000000
-0.628887,2.540436,-1.052278,2.540436,1.169371,0.423391,0.000000,0.000000
-0.578829,2.544297,-1.002220,2.544297,1.186824,0.423391,0.000000,0.000000
-0.615059,2.777476,-1.038450,2.777476,1.204277,0.423391,0.000000,0.000000
-0.616539,2.936688,-1.039930,2.936688,1.221730,0.423391,0.000000,0.000000
-0.563856,2.950587,-0.987247,2.950587,1.239184,0.423391,0.000000,0.000000
-0.509881,2.959978,-0.933272,2.959978,1.256637,0.423391,0.000000,0.000000
-0.456432,2.970251,-0.879823,2.970251,1.274090,0.423391,0.000000,0.000000
-0.401664,2.975071,-0.825055,2.975071,1.291544,0.423391,0.000000,0.000000
-0.348156,2.983370,-0.771547,2.983370,1.308997,0.423391,0.000000,0.000000
-0.292429,2.981626,-0.715820,2.981626,1.326450,0.423391,0.000000,0.000000
-0.237808,2.982500,-0.661200,2.982500,1.343904,0.423391,0.000000,0.000000
-0.185016,2.990439,-0.608407,2.990439,1.361357,0.423391,0.000000,0.000000
-0.130753,2.989921,-0.554145,2.989921,1.378810,0.423391,0.000000,0.000000
-0.079234,3.003599,-0.502626,3.003599,1.396263,0.423391,0.000000,0.000000
-0.025682,3.004849,-0.449073,3.004849,1.413717,0.423391,0.000000,0.000000
0.027958,3.003645,-0.395433,3.003645,1.431170,0.423391,0.000000,0.000000
0.081018,3.005008,-0.342373,3.005008,1.448623,0.423391,0.000000,0.000000
0.135146,2.993585,-0.288245,2.993585,1.466077,0.423391,0.000000,0.000000
0.187792,2.993631,-0.235600,2.993631,1.483530,0.423391,0.000000,0.000000
0.240215,2.994968,-0.183176,2.994968,1.500983,0.423391,0.000000,0.000000
